Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,193000.0,3.307605,2.622255705421171E-7,183332.0,193000.0,74.77616580310881,49.55175326011682,49.58263427162948,49.31545357057335,193000.0,540656.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,194000.0,3.325007,2.646613558754326E-7,184285.0,194000.0,74.7762886597938,49.55204651425283,49.57700907807557,49.317452097358874,194000.0,541056.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,195000.0,3.344225,2.673772620285552E-7,185237.0,195000.0,74.7774358974359,49.55436525038678,49.573490813648284,49.31992416123979,195000.0,546272.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,196000.0,3.361661,2.698431385184329E-7,186185.0,196000.0,74.76683673469388,49.53317752408317,49.56712384642839,49.293074281027316,196000.0,546672.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,197000.0,3.378947,2.72287801342706E-7,187132.0,197000.0,74.7741116751269,49.547818557591064,49.57944826046814,49.31357349761332,197000.0,546672.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,198000.0,3.397982,2.750052252473932E-7,188087.0,198000.0,74.78434343434344,49.56835457863504,49.59923278820917,49.34303310707293,198000.0,551832.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,199000.0,3.41622,2.776314417541856E-7,189032.0,199000.0,74.79045226130653,49.580601514772745,49.61331404925474,49.35593288780309,199000.0,556616.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,200000.0,3.435405,2.8041828337022014E-7,189978.0,200000.0,74.795,49.58973887484737,49.618213800271846,49.36314689810351,200000.0,561504.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,201000.0,3.463719,2.845726464585299E-7,190925.0,201000.0,74.79751243781094,49.59482149326552,49.630609221346106,49.37236402886325,201000.0,567160.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,202000.0,3.483894,2.875600410335595E-7,191885.0,202000.0,74.79207920792079,49.58393700229171,49.61758041695112,49.35349114780187,202000.0,572376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,203000.0,3.502308,2.90288582638734E-7,192831.0,203000.0,74.79310344827587,49.58594425753737,49.61549444165461,49.341147818511224,203000.0,572776.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,204000.0,3.520393,2.929915048368276E-7,193782.0,204000.0,74.79607843137255,49.59197410700339,49.626233234380656,49.36180271036874,204000.0,577720.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,205000.0,3.538001,2.956231362476118E-7,194724.0,205000.0,74.80195121951219,49.603705003069415,49.630438598201934,49.35884867260108,205000.0,577720.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,206000.0,3.55647,2.9841108539659126E-7,195669.0,206000.0,74.80242718446603,49.604716621507464,49.6410345965035,49.36939748929488,206000.0,583504.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,207000.0,3.573727,3.010160796282193E-7,196630.0,207000.0,74.81352657004831,49.6269455731877,49.66207082995404,49.3908772338546,207000.0,583504.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,208000.0,3.592032,3.038039729557932E-7,197592.0,208000.0,74.80961538461538,49.619163344803006,49.65263430992898,49.37926903494449,208000.0,588720.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,209000.0,3.610595,3.0665620886824205E-7,198542.0,209000.0,74.81196172248804,49.62390406999814,49.668234664219064,49.38173076923078,209000.0,593936.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,210000.0,3.628029,3.093393018282951E-7,199487.0,210000.0,74.8204761904762,49.64097926650304,49.69269703543023,49.391282708983375,210000.0,594896.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,211000.0,3.646349,3.121619350814986E-7,200432.0,211000.0,74.82369668246446,49.64746068109746,49.692693782849574,49.38833841463415,211000.0,595568.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,212000.0,3.665038,3.150672590711879E-7,201380.0,212000.0,74.83018867924528,49.66048333759939,49.70782280867106,49.39829873590577,212000.0,600912.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,213000.0,3.683522,3.1794071450622553E-7,202326.0,213000.0,74.83286384976526,49.66590128665877,49.714360759078076,49.402525815037855,213000.0,600912.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,214000.0,3.702308,3.20863061743892E-7,203276.0,214000.0,74.8303738317757,49.66095701311842,49.698826122281254,49.393051092695934,214000.0,601312.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,215000.0,3.721123,3.237918671986296E-7,204220.0,215000.0,74.83906976744186,49.67838488881803,49.7141582308486,49.39806370141714,215000.0,601712.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,216000.0,3.741295,3.269319077850217E-7,205187.0,216000.0,74.8337962962963,49.66788283077854,49.70205599866758,49.38876216191053,216000.0,601712.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,217000.0,3.760377,3.299022753474614E-7,206133.0,217000.0,74.83364055299539,49.66762903843226,49.711312675537556,49.38880290631402,217000.0,601712.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,218000.0,3.783618,3.335470306128264E-7,207077.0,218000.0,74.83853211009173,49.67747693179426,49.71120523681169,49.38171348418293,218000.0,606200.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,219000.0,3.802808,3.365612562290497E-7,208034.0,219000.0,74.83698630136986,49.6744418504536,49.70979576192301,49.37624017050049,219000.0,607160.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,220000.0,3.822497,3.3968246655952607E-7,208999.0,220000.0,74.84818181818181,49.696878474261965,49.737487510218905,49.400124364461014,220000.0,612776.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,221000.0,3.841383,3.4267638084168244E-7,209955.0,221000.0,74.85384615384615,49.708209688822755,49.74862103264309,49.41148625890962,221000.0,612776.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,222000.0,3.860049,3.456354194941621E-7,210908.0,222000.0,74.86531531531531,49.73118361617036,49.781301749586014,49.440024646164446,222000.0,612776.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,223000.0,3.87891,3.486253706365825E-7,211852.0,223000.0,74.86905829596412,49.738708480314095,49.79035263761469,49.452967863553155,223000.0,612776.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,224000.0,3.897525,3.515763244840007E-7,212800.0,224000.0,74.87544642857142,49.75154442867397,49.80780721860034,49.46482768528993,224000.0,612776.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,225000.0,3.917862,3.548259761246543E-7,213747.0,225000.0,74.88577777777778,49.77224946743154,49.822402188005036,49.490949720670386,225000.0,617664.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,226000.0,3.935966,3.5771881643061847E-7,214708.0,226000.0,74.88672566371682,49.774244838510704,49.81652917407181,49.49005927059786,226000.0,617664.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,227000.0,3.953152,3.604649694077672E-7,215664.0,227000.0,74.89074889867841,49.78238964356132,49.816869167106894,49.486874988922175,227000.0,617664.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,228000.0,3.970306,3.632060091011227E-7,216622.0,228000.0,74.88333333333334,49.76765424865353,49.808492922564525,49.468352643235946,228000.0,617664.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,229000.0,3.989083,3.6623370743046216E-7,217564.0,229000.0,74.88034934497817,49.76178915256556,49.805413518088706,49.45921962448492,229000.0,623288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,230000.0,4.00654,3.690536203670006E-7,218514.0,230000.0,74.88347826086957,49.76807574598533,49.79358774910699,49.47611467753502,230000.0,624408.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,231000.0,4.02501,3.720371680520476E-7,219468.0,231000.0,74.8930735930736,49.787261391205696,49.807440999056666,49.508113943446155,231000.0,624408.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,232000.0,4.046463,3.7552770401040724E-7,220418.0,232000.0,74.90043103448276,49.802006319100016,49.81124594911398,49.52805249061739,232000.0,628936.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,233000.0,4.066718,3.7885048202135506E-7,221376.0,233000.0,74.90557939914163,49.812357052409986,49.81848142331163,49.540017605329936,233000.0,634120.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,234000.0,4.085785,3.8198113412492817E-7,222325.0,234000.0,74.91410256410256,49.82942444654694,49.83549398805304,49.55962088728874,234000.0,634680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,235000.0,4.10447,3.850484460902712E-7,223273.0,235000.0,74.93191489361702,49.86505614288454,49.87833307808805,49.59874061018807,235000.0,634552.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,236000.0,4.122717,3.880690828048522E-7,224228.0,236000.0,74.93898305084747,49.87916693911747,49.898346435348344,49.620518411884476,236000.0,639896.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,237000.0,4.140546,3.9102052315034814E-7,225175.0,237000.0,74.94008438818565,49.88141511579994,49.91271494471947,49.62510602205259,237000.0,639896.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,238000.0,4.158572,3.9400830585302593E-7,226127.0,238000.0,74.94747899159664,49.89632558954009,49.918105077485194,49.630837331891605,238000.0,640696.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,239000.0,4.176488,3.969804517531562E-7,227078.0,239000.0,74.95146443514645,49.90428538797933,49.91969215325414,49.64843224330507,239000.0,641256.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,240000.0,4.194439,3.9995840392178977E-7,228032.0,240000.0,74.96000000000001,49.92159536234275,49.940023990403844,49.64430255649683,240000.0,641256.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,241000.0,4.213235,4.030983979751668E-7,228986.0,241000.0,74.96514522821577,49.93204790439256,49.94773605880108,49.643193977281264,241000.0,645752.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,242000.0,4.231305,4.061171090064779E-7,229941.0,242000.0,74.96487603305785,49.9317187055267,49.95787491327187,49.62961115406679,242000.0,645752.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,243000.0,4.250199,4.092734745972688E-7,230901.0,243000.0,74.97283950617285,49.947591997765535,49.98026056060007,49.65812956310118,243000.0,645752.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,244000.0,4.26771,4.1219880104271914E-7,231854.0,244000.0,74.98032786885246,49.962569518138636,49.98197489594599,49.68101416066336,244000.0,645752.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,245000.0,4.285807,4.152220225996443E-7,232805.0,245000.0,74.98163265306123,49.96531822765684,49.985312596896065,49.676524195005015,245000.0,645752.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,246000.0,4.303906,4.182218300282129E-7,233747.0,246000.0,74.97560975609755,49.95333760510927,49.973589045548735,49.666816565144515,246000.0,640680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,247000.0,4.323112,4.2145345107755744E-7,234679.0,247000.0,74.98502024291498,49.97232593766383,49.99352530795253,49.67665743606451,247000.0,650408.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,248000.0,4.341256,4.2450900749406895E-7,235630.0,248000.0,74.9875,49.97723956609243,50.008462077802754,49.692221600447674,248000.0,650968.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,249000.0,4.359591,4.2760128298153493E-7,236578.0,249000.0,74.985140562249,49.97259004265383,50.00280941716635,49.686992625142366,249000.0,651928.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,250000.0,4.378951,4.308917517670328E-7,237516.0,250000.0,74.9892,49.98087171003011,50.00919433628884,49.688201546520325,250000.0,656984.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,251000.0,4.397108,4.3397775598905166E-7,238473.0,251000.0,74.98446215139442,49.9715081333236,50.00398127209608,49.67539753783022,251000.0,656984.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,252000.0,4.417523,4.374750825804142E-7,239421.0,252000.0,74.99007936507937,49.982778692448235,50.018636446545116,49.689475700874894,252000.0,662200.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,253000.0,4.436169,4.406693589273428E-7,240383.0,253000.0,74.99604743083003,49.994787638713056,50.034752938202956,49.70183668601415,253000.0,662200.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,254000.0,4.455109,4.439140008886657E-7,241311.0,254000.0,75.0023622047244,50.00743068461284,50.04405979543666,49.71648504815001,254000.0,662200.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,255000.0,4.474232,4.471919717287853E-7,242254.0,255000.0,74.99960784313726,50.00212021823709,50.04153344617891,49.70097203812408,255000.0,662600.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,256000.0,4.493473,4.5051414196276016E-7,243204.0,256000.0,75.00156249999999,50.00608086300649,50.038254352408465,49.70647176706353,256000.0,667416.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,257000.0,4.51243,4.537872764737243E-7,244152.0,257000.0,74.99416342412452,49.99136642583121,50.02060925627806,49.68920273063193,257000.0,667416.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,258000.0,4.530727,4.5694645472698755E-7,245106.0,258000.0,74.99302325581395,49.98913230928777,50.018979742030446,49.68650570840351,258000.0,667416.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,259000.0,4.549841,4.602466970144048E-7,246061.0,259000.0,74.99034749034749,49.983885287214456,50.02044705755267,49.67954942707321,259000.0,667416.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,260000.0,4.568549,4.6347683893723633E-7,247000.0,260000.0,74.98807692307692,49.97928383475167,50.00845607453645,49.68315498711728,260000.0,667416.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,261000.0,4.586964,4.666563911880885E-7,247957.0,261000.0,74.99310344827586,49.98931729510871,50.020675396278435,49.69749751447003,261000.0,667416.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,262000.0,4.605423,4.6984621472242817E-7,248906.0,262000.0,75.00190839694656,50.00706441492615,50.04538208666071,49.71129777791427,262000.0,667976.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,263000.0,4.623778,4.7301806644640045E-7,249858.0,263000.0,75.00380228136882,50.01104108630867,50.05356288130314,49.706609136046154,263000.0,667976.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,264000.0,4.642327,4.7622344250894266E-7,250807.0,264000.0,75.01628787878788,50.03609868289408,50.09608982507112,49.73057839901835,264000.0,667976.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,265000.0,4.660458,4.793565857182776E-7,251763.0,265000.0,75.0211320754717,50.0458330658468,50.11304714819727,49.74299792728018,265000.0,667976.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,266000.0,4.678785,4.825235988779202E-7,252714.0,266000.0,75.02857142857144,50.060725611186875,50.1272646729786,49.760997156168706,266000.0,667976.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,267000.0,4.697686,4.857891767244374E-7,253669.0,267000.0,75.03707865168539,50.07783833747984,50.13541417285134,49.77620037978118,267000.0,667848.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,268000.0,4.716897,4.891348732676773E-7,254613.0,268000.0,75.03694029850746,50.077628011138245,50.1297055534849,49.77515521422189,268000.0,673192.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,269000.0,4.737687,4.927555609535842E-7,255562.0,269000.0,75.03791821561339,50.07990911756175,50.122932249845874,49.76471380370623,269000.0,673192.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,270000.0,4.756274,4.959925846196713E-7,256518.0,270000.0,75.03740740740741,50.07905228564049,50.12616639164119,49.759228338004654,270000.0,673192.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,271000.0,4.774751,4.992131280153992E-7,257468.0,271000.0,75.04280442804429,50.089915961577546,50.13381896469097,49.76902395912245,271000.0,673752.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,272000.0,4.793414,5.024660912342371E-7,258419.0,272000.0,75.05257352941177,50.109443111587716,50.150597984190895,49.792828921082624,272000.0,673752.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,273000.0,4.812187,5.05713594849739E-7,259369.0,273000.0,75.05494505494505,50.11422424531151,50.16611295681063,49.798012561554565,273000.0,668680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,274000.0,4.831552,5.091122421022092E-7,260328.0,274000.0,75.06605839416058,50.13644298123954,50.18411439154751,49.824102703456994,274000.0,678408.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,275000.0,4.851683,5.126453259049191E-7,261276.0,275000.0,75.06472727272727,50.13377180490883,50.18198990155835,49.82548823051651,275000.0,678408.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,276000.0,4.877225,5.17160363888575E-7,262221.0,276000.0,75.06702898550725,50.13849196923903,50.18243155197128,49.82610661086523,276000.0,683296.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,277000.0,4.89992,5.211721400626832E-7,263174.0,277000.0,75.06931407942238,50.14316196083806,50.186104218362274,49.82890769733735,277000.0,683296.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,278000.0,4.922442,5.251533351714413E-7,264126.0,278000.0,75.0794964028777,50.16360288270904,50.212004484433834,49.84943029636172,278000.0,683296.0
