Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
trees.HoeffdingTree,generators.LEDGenerator,1,98000.0,8.586703,8.549430612888602E-8,98000.0,73.57551020408162,70.63867266751794,70.65110217034056,70.56704136026278,98000.0,82176.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,99000.0,8.645418,8.6742649241868E-8,99000.0,73.59292929292928,70.65796141584977,70.66769890156742,70.5841978531404,99000.0,82184.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,100000.0,8.704269,8.801032663840387E-8,100000.0,73.603,70.66923229648611,70.67619058198824,70.59780126755699,100000.0,83264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,101000.0,8.767138,8.936507404471438E-8,101000.0,73.58118811881188,70.6450624355369,70.65125334095934,70.57811690244897,101000.0,83296.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,102000.0,8.836545,9.086128165945411E-8,102000.0,73.57058823529412,70.63324153443999,70.64134258301297,70.56954770248583,102000.0,83328.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,103000.0,8.902419,9.228160101299485E-8,103000.0,73.57087378640776,70.63354211122966,70.6457039337474,70.5714471038464,103000.0,83344.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,104000.0,8.974766,9.38414857060545E-8,104000.0,73.56923076923077,70.63165175767952,70.63969323777276,70.57274381757841,104000.0,83344.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,105000.0,9.039971,9.524738064863616E-8,105000.0,73.56285714285714,70.62457802307038,70.63316582914572,70.56715405087314,105000.0,83344.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,106000.0,9.111953,9.679939552106792E-8,106000.0,73.58584905660376,70.65010348312931,70.65401949481186,70.58619602899464,106000.0,83344.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,107000.0,9.221767,9.924552064182031E-8,107000.0,73.603738317757,70.66990804917937,70.67691029900331,70.60580515574428,107000.0,86104.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,108000.0,9.287077,1.0073869888774224E-7,108000.0,73.59722222222223,70.66265494790022,70.67233027183248,70.59581752186108,108000.0,88376.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,109000.0,9.354237,1.0227500753063295E-7,109000.0,73.6045871559633,70.67083615000239,70.68102842119208,70.60494293858619,109000.0,88424.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,110000.0,9.41692,1.0372615719214082E-7,110000.0,73.5909090909091,70.65568738317526,70.66397374400405,70.5918082241704,110000.0,89488.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,111000.0,9.474996,1.0507137316175634E-7,111000.0,73.5873873873874,70.65179723309215,70.65940774396286,70.58817628234067,111000.0,89536.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,112000.0,9.552989,1.069287727938758E-7,112000.0,73.57321428571429,70.63609162332483,70.64476777053765,70.5682891662109,112000.0,92056.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,113000.0,9.623307,1.0862245716154576E-7,113000.0,73.57433628318584,70.6372594597954,70.64190418137308,70.56434521169106,113000.0,93104.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,114000.0,9.691708,1.1026996853037014E-7,114000.0,73.5719298245614,70.63458369057541,70.63833934314394,70.55368225577871,114000.0,93104.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,115000.0,9.757034,1.118439560259382E-7,115000.0,73.59913043478261,70.66482991185677,70.66796769331839,70.5855567827317,115000.0,93136.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,116000.0,9.824062,1.1345895210487976E-7,116000.0,73.59310344827587,70.65807794142663,70.66040898424404,70.57699142245147,116000.0,93136.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,117000.0,9.885225,1.1493263482219644E-7,117000.0,73.57521367521367,70.63821429132626,70.63745322620471,70.55860282634366,117000.0,93136.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,118000.0,9.954024,1.1659087154186435E-7,118000.0,73.58983050847458,70.65447817351202,70.65122192400057,70.57446085281566,118000.0,93168.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,119000.0,10.01107,1.1796594813466072E-7,119000.0,73.60588235294118,70.67232785130295,70.67183341892712,70.59825699495445,119000.0,93176.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,120000.0,10.084741,1.197419177989165E-7,120000.0,73.60583333333334,70.67232604094691,70.66934602633675,70.59609903729218,120000.0,93184.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,121000.0,10.143731,1.2116397601034908E-7,121000.0,73.59256198347107,70.6576182350231,70.65624655622084,70.57951532115497,121000.0,93184.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,122000.0,10.201232,1.2255013924505978E-7,122000.0,73.57868852459016,70.64216321340156,70.64592800356976,70.56175055024339,122000.0,93184.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,123000.0,10.261831,1.240111106613444E-7,123000.0,73.58455284552845,70.64865161238835,70.65135899265628,70.5678802097959,123000.0,93192.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,124000.0,10.32544,1.2554478132269452E-7,124000.0,73.59758064516129,70.66309474112838,70.66608128449573,70.58041210247747,124000.0,93200.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,125000.0,10.383936,1.2695577823660442E-7,125000.0,73.592,70.65690114057087,70.6562127757925,70.57197874692437,125000.0,93240.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,126000.0,10.445676,1.284615077926881E-7,126000.0,73.58968253968254,70.65431291951569,70.6552028218695,70.5677365716459,126000.0,94272.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,127000.0,10.505516,1.2992089970451263E-7,127000.0,73.61023622047243,70.67712893536098,70.67727061952631,70.58849340073013,127000.0,94272.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,128000.0,10.558039,1.3120216901517578E-7,128000.0,73.61484375,70.68226218263115,70.67959647873874,70.59253776829641,128000.0,94296.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,129000.0,10.611928,1.325167611344821E-7,129000.0,73.63333333333333,70.70280027312563,70.69562670158872,70.61156424967166,129000.0,94296.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,130000.0,10.66713,1.338633831569718E-7,130000.0,73.6523076923077,70.72388847783793,70.71777861368534,70.63342364278611,130000.0,94296.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,131000.0,10.724615,1.3526569769200353E-7,131000.0,73.64503816793894,70.71582004980831,70.71099535956972,70.62602096378983,131000.0,94296.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,132000.0,10.807394,1.3740976614049742E-7,132000.0,73.63712121212122,70.70697104090293,70.6980464802964,70.61391656814727,132000.0,100120.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,133000.0,10.863507,1.3891309210823645E-7,133000.0,73.62105263157895,70.68909370201419,70.6783004045064,70.59646829088409,133000.0,103560.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,134000.0,10.927753,1.4065438720087213E-7,134000.0,73.61940298507463,70.68725703617844,70.67655451589356,70.59655310087835,134000.0,104768.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,135000.0,10.984442,1.4219297254665033E-7,135000.0,73.63777777777779,70.70769262774394,70.69996048211816,70.61504545341954,135000.0,104912.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,136000.0,11.03968,1.436937770702773E-7,136000.0,73.65073529411764,70.72213035543389,70.71562242071113,70.62969732237256,136000.0,105024.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,137000.0,11.1041,1.4548751817395292E-7,137000.0,73.63138686131386,70.70061777002903,70.69464837634155,70.61216188732968,137000.0,107632.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,138000.0,11.157483,1.4700343843342531E-7,138000.0,73.63623188405796,70.70608629529394,70.7010267767264,70.62319332073704,138000.0,109768.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,139000.0,11.222669,1.4885574337715906E-7,139000.0,73.63165467625899,70.70100732702078,70.69457659372027,70.61846166179005,139000.0,109840.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,140000.0,11.283303,1.505790765811172E-7,140000.0,73.63214285714285,70.70159050487767,70.6963341641926,70.6207719856745,140000.0,109864.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,141000.0,11.340453,1.5220362445753484E-7,141000.0,73.64042553191489,70.71079418846517,70.70581280788176,70.63313342972954,141000.0,109880.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,142000.0,11.397466,1.538242779672146E-7,142000.0,73.63802816901408,70.70810917934038,70.7031891997652,70.63055570811005,142000.0,109880.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,143000.0,11.451106,1.5534905046224596E-7,143000.0,73.65594405594406,70.72808038163882,70.72404976725028,70.65380810307624,143000.0,109880.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,144000.0,11.508327,1.5697585343693695E-7,144000.0,73.6763888888889,70.75076431795176,70.74341638109351,70.67347491392982,144000.0,109896.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,145000.0,11.56361,1.5854755873481435E-7,145000.0,73.67931034482758,70.75403242394704,70.74492549211993,70.67862109233948,145000.0,109896.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,146000.0,11.616809,1.600602357524137E-7,146000.0,73.68630136986302,70.76185949336534,70.75098212382373,70.6842478767484,146000.0,109912.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,147000.0,11.679656,1.6184737709040446E-7,147000.0,73.69863945578231,70.77551218286645,70.76389098938326,70.69475184185792,147000.0,109920.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,148000.0,11.736551,1.6346538282930854E-7,148000.0,73.70135135135135,70.77847899002175,70.76742823667253,70.69611961873787,148000.0,109928.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,149000.0,11.790342,1.6499511561253007E-7,149000.0,73.71140939597316,70.7896757070656,70.78021379603591,70.71095292217504,149000.0,109928.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,150000.0,11.844735,1.6654253120430644E-7,150000.0,73.71466666666666,70.79334381391965,70.78650020375653,70.71794071994593,150000.0,109968.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,151000.0,11.903384,1.6823323748591875E-7,151000.0,73.70529801324504,70.7829250546956,70.77613807823944,70.70692911526885,151000.0,111432.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,152000.0,11.959056,1.6985379398283033E-7,152000.0,73.70394736842105,70.78143104143346,70.77532756200281,70.70550123862154,152000.0,112520.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,153000.0,12.013817,1.714479455103477E-7,153000.0,73.7078431372549,70.78576833585275,70.78055087454239,70.71332886805091,153000.0,112528.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,154000.0,12.070187,1.730890534197291E-7,154000.0,73.70714285714286,70.78494590340213,70.77896772703654,70.71450785821224,154000.0,112536.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,155000.0,12.128181,1.7477804119802187E-7,155000.0,73.70967741935483,70.78777871245282,70.77931390546122,70.71673924603688,155000.0,112576.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,156000.0,12.201877,1.7713007776687545E-7,156000.0,73.69294871794871,70.7691965336818,70.76307109220828,70.69542926101269,156000.0,123368.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,157000.0,12.285118,1.8006669531265897E-7,157000.0,73.671974522293,70.74594112324574,70.74229007849716,70.67441398490266,157000.0,136368.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,158000.0,12.352869,1.82539717660596E-7,158000.0,73.66012658227848,70.73280711854764,70.72544509394277,70.66333004370506,158000.0,141096.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,159000.0,12.437399,1.8576358148414228E-7,159000.0,73.6566037735849,70.72890825697273,70.72158030490489,70.65964317486113,159000.0,147424.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,160000.0,12.513165,1.887259556580749E-7,160000.0,73.654375,70.7264684557629,70.72098353823714,70.6600496968769,160000.0,151136.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,161000.0,12.585521,1.9155859623311296E-7,161000.0,73.67080745341616,70.7447259009208,70.74150509728673,70.67856401743101,161000.0,151328.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,162000.0,12.677524,1.953039596581625E-7,162000.0,73.65493827160495,70.72707686623426,70.72449651539264,70.66090136662359,162000.0,157360.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,163000.0,12.769984,1.9915709893943537E-7,163000.0,73.65460122699386,70.72674225722213,70.72314373564042,70.66434402431943,163000.0,161088.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,164000.0,12.84166,2.0238663214983215E-7,164000.0,73.65243902439025,70.7243324225032,70.72136168367416,70.66192296463272,164000.0,174168.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,165000.0,12.907285,2.0542026021621295E-7,165000.0,73.65151515151516,70.72337338456352,70.71759571086027,70.6646423751687,165000.0,178688.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,166000.0,12.9651,2.0811188267750875E-7,166000.0,73.64156626506025,70.71233383241392,70.7071653801608,70.6539235412475,166000.0,179960.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,167000.0,13.024963,2.109335413637261E-7,167000.0,73.6431137724551,70.71409176023494,70.7083344424628,70.65776053436794,167000.0,182200.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,168000.0,13.088405,2.1396131766132185E-7,168000.0,73.65178571428571,70.72373025484177,70.71587819287231,70.66736466830564,168000.0,184480.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,169000.0,13.154895,2.1715602694907125E-7,169000.0,73.66094674556213,70.73391856783063,70.72495412723362,70.67867282344494,169000.0,185728.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,170000.0,13.242663,2.2133640854515966E-7,170000.0,73.65352941176471,70.72569232610084,70.71714840506561,70.6705520267173,170000.0,184112.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,171000.0,13.313004,2.2484469604574974E-7,171000.0,73.66549707602339,70.73899027277992,70.72707771313421,70.68286426697395,171000.0,192792.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,172000.0,13.389607,2.2870953558219806E-7,172000.0,73.67209302325581,70.74632986608496,70.73183342920483,70.69110584702211,172000.0,195024.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,173000.0,13.468423,2.327313740882609E-7,173000.0,73.68034682080925,70.75552035914998,70.74109535345487,70.69703385740121,173000.0,197248.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,174000.0,13.553903,2.3714580674966178E-7,174000.0,73.66609195402299,70.73969317393453,70.72645613855755,70.68169021294021,174000.0,199624.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,175000.0,13.625901,2.4094430524441934E-7,175000.0,73.67371428571428,70.74816604193103,70.73389192039183,70.69162945150579,175000.0,203936.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,176000.0,13.699131,2.448700920947724E-7,176000.0,73.66818181818182,70.74201822369858,70.72911929665,70.68672161114239,176000.0,207224.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,177000.0,13.763252,2.483086162329548E-7,177000.0,73.68022598870057,70.75544601370008,70.74405285237006,70.69768026971268,177000.0,207288.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,178000.0,13.835914,2.5220635928006634E-7,178000.0,73.68370786516853,70.75929050396995,70.74853720830029,70.70389943400356,178000.0,207352.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,179000.0,13.8983,2.5555313422655063E-7,179000.0,73.69497206703912,70.77179084987856,70.76456928559898,70.71729747882436,179000.0,207368.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,180000.0,13.958128,2.587807598399619E-7,180000.0,73.69722222222222,70.77431181696137,70.76566841617785,70.72119428090832,180000.0,208536.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,181000.0,14.022954,2.6227842211102446E-7,181000.0,73.69834254143647,70.77559969727886,70.76732247685015,70.7254379869511,181000.0,208560.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,182000.0,14.085126,2.6563443287586173E-7,182000.0,73.70989010989011,70.78844163483184,70.77931198739519,70.73660004403453,182000.0,208656.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,183000.0,14.150559,2.691676894327005E-7,183000.0,73.7224043715847,70.80235260419542,70.79220850213495,70.75152665255578,183000.0,208728.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,184000.0,14.222486,2.730536935871674E-7,184000.0,73.71739130434783,70.79675185638523,70.78651685393258,70.74445560247304,184000.0,208840.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,185000.0,14.290794,2.7674516341545517E-7,185000.0,73.72378378378379,70.80386718306083,70.79385487950684,70.75396777648092,185000.0,208896.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,186000.0,14.354179,2.8017111144752965E-7,186000.0,73.73387096774194,70.81506887229338,70.80808805076542,70.76651507898517,186000.0,208928.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,187000.0,14.421505,2.8381118453832137E-7,187000.0,73.7336898395722,70.8148868986394,70.808619890409,70.76518343927815,187000.0,208992.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,188000.0,14.501075,2.880327185843554E-7,188000.0,73.72553191489362,70.80579906404851,70.80045162472585,70.75446563371443,188000.0,205080.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,189000.0,14.56944,2.9171283694398077E-7,189000.0,73.72275132275132,70.80273111811827,70.79670475059243,70.75577800677168,189000.0,208080.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,190000.0,14.633887,2.952073897980154E-7,190000.0,73.72052631578947,70.80028770240399,70.79324040548207,70.75286578686864,190000.0,209600.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,191000.0,14.691198,2.9833089644089343E-7,191000.0,73.73350785340314,70.81470905429585,70.80872555465692,70.76909631183361,191000.0,210672.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,192000.0,14.75279,3.017225214776894E-7,192000.0,73.72864583333333,70.80933874381014,70.80335488501588,70.76426402058748,192000.0,212856.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,193000.0,14.807234,3.047359715836744E-7,193000.0,73.71709844559585,70.79651845815093,70.79072231435414,70.75164906130355,193000.0,213952.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,194000.0,14.865136,3.0794141955466735E-7,194000.0,73.71340206185567,70.792408197228,70.78631088094774,70.74709742554266,194000.0,213992.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,195000.0,14.935639,3.1204041912944783E-7,195000.0,73.70102564102564,70.77864338766031,70.77492078688825,70.7322223490469,195000.0,224736.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,196000.0,14.99198,3.153510301291115E-7,196000.0,73.69234693877551,70.76896759109124,70.76579411381174,70.72030890661821,196000.0,227136.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
trees.HoeffdingTree,generators.LEDGenerator,1,1000.0,0.200078,8.77855055862003E-10,1000.0,69.5,66.06397774687066,66.11111111111111,65.0229357798165,1000.0,16960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,2000.0,0.228627,1.0031156241893769E-9,2000.0,72.0,68.85366757797497,68.94065446478092,68.01827527127355,2000.0,16960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,3000.0,0.248055,1.0883572200934091E-9,3000.0,72.3,69.21025983798891,69.33579335793357,68.6178247734139,3000.0,16960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,4000.0,0.269194,1.1811059382226732E-9,4000.0,72.175,69.07560653002048,69.14333240920432,68.6036671368124,4000.0,16960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,5000.0,0.287945,1.2633771532111697E-9,5000.0,72.3,69.21709036915442,69.33126660761737,68.86940885592267,5000.0,16960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,6000.0,0.307736,1.3502114348941378E-9,6000.0,72.33333333333334,69.25292574155554,69.35573195495662,68.97776116613717,6000.0,16960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,7000.0,0.325092,1.4263619979222613E-9,7000.0,72.64285714285714,69.59335070432732,69.79018772677078,69.26657037393676,7000.0,16960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,8000.0,0.340838,1.4954485827022127E-9,8000.0,72.775,69.74241091337615,69.97104646353233,69.50860982780344,8000.0,16960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,9000.0,0.35846,1.57276623778873E-9,9000.0,72.84444444444445,69.8208733827718,70.03065603923973,69.62465821526224,9000.0,16960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,10000.0,0.374312,1.6423179043663871E-9,10000.0,73.07000000000001,70.07367620884484,70.23980550337055,69.86347358997315,10000.0,16960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,11000.0,0.390046,1.711351838376787E-9,11000.0,73.24545454545455,70.2686680859238,70.4310258213604,70.02139146378731,11000.0,16960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,12000.0,0.405682,1.7799557911025153E-9,12000.0,73.275,70.30230072437877,70.47505063524213,70.06440772892746,12000.0,16960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,13000.0,0.421178,1.8479454848501418E-9,13000.0,73.29230769230769,70.32204838253058,70.47116856608267,70.09732150546894,13000.0,16960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
