Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,23000.0,0.443973,1.215175679781371E-8,21844.0,23000.0,70.2304347826087,35.571123668307195,-91.84645558980104,30.747446141397795,23000.0,151096.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,24000.0,0.45724,1.2672048190401664E-8,22795.0,24000.0,70.00833333333333,34.878229277714006,-93.6507936507937,30.00097247884858,24000.0,151592.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,25000.0,0.467059,1.3057119508998265E-8,23738.0,25000.0,70.028,34.7077812723604,-95.48656404904771,29.709193245778614,25000.0,151592.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,26000.0,0.47748,1.3475440047267414E-8,24691.0,26000.0,69.95769230769231,34.59928055666231,-96.60206393153786,29.643307512159982,26000.0,155168.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,27000.0,0.486291,1.3830773025337196E-8,25638.0,27000.0,70.08518518518518,34.8087251484029,-97.96568627450985,29.838429464906184,27000.0,155888.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,28000.0,0.495836,1.4215825529148184E-8,26588.0,28000.0,70.15357142857142,34.92880472193139,-100.35962598897157,29.902700889112566,28000.0,155936.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,29000.0,0.505166,1.459274543449283E-8,27535.0,29000.0,70.14827586206897,34.69615416161908,-101.93608584091444,29.635048362188076,29000.0,156160.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,30000.0,0.514373,1.4956521764397623E-8,28493.0,30000.0,69.96,34.1087479693584,-105.05119453924921,29.033782187573827,30000.0,152728.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,31000.0,0.523832,1.5339338276535274E-8,29434.0,31000.0,69.90967741935485,33.76949284244753,-105.28169014084503,28.6741091910078,31000.0,156440.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,32000.0,0.532922,1.5707239750772718E-8,30387.0,32000.0,69.709375,33.217790166135295,-106.76194539249155,28.18404089797732,32000.0,156448.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,33000.0,0.542133,1.608066756692198E-8,31343.0,33000.0,69.32727272727273,32.34529505039438,-110.65556711758582,27.451261467889914,33000.0,156712.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,34000.0,0.551687,1.6468910678393314E-8,32290.0,34000.0,69.3970588235294,32.349458834298616,-110.32949262179103,27.42554230313176,34000.0,157080.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,35000.0,0.560573,1.683000846869416E-8,33245.0,35000.0,69.14857142857143,31.68501325259768,-113.0203195896627,26.83290418755928,35000.0,157080.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,36000.0,0.572782,1.7337638897200426E-8,34194.0,36000.0,69.20833333333334,31.53654126023959,-112.23434807581845,26.413967073818377,36000.0,160720.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,37000.0,0.58296,1.7762445600496398E-8,35136.0,37000.0,69.21351351351352,31.337244978534972,-111.53203342618383,26.104443723645804,37000.0,161336.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,38000.0,0.592578,1.8163918981121644E-8,36078.0,38000.0,69.25263157894736,31.343055958570137,-111.39858874615523,25.834708645423376,38000.0,161352.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,39000.0,0.602064,1.8560746254192455E-8,37035.0,39000.0,68.55128205128204,29.99825949449616,-116.77271120537291,24.392799901368495,39000.0,161704.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,40000.0,0.612663,1.9004133589979672E-8,37989.0,40000.0,67.9475,29.034601014881044,-120.8993797381116,23.575345731998105,40000.0,161704.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,41000.0,0.623002,1.9436644361250926E-8,38958.0,41000.0,67.12439024390244,27.530961110093422,-125.06261479378855,22.118218062055835,41000.0,161704.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,42000.0,0.634244,1.9906930277744924E-8,39907.0,42000.0,66.50238095238096,26.371482623982423,-128.83864671437863,21.018357379441994,42000.0,161704.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,43000.0,0.645299,2.036939343437552E-8,40867.0,43000.0,66.20697674418604,25.858406214301798,-131.53282345442966,20.500054710581004,43000.0,161704.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,44000.0,0.656149,2.0823280838214683E-8,41813.0,44000.0,66.07954545454545,25.505720529951876,-131.072921504877,19.95172968624295,44000.0,161704.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45000.0,0.666765,2.126737933398948E-8,42774.0,45000.0,66.07333333333332,25.576052500743202,-131.66919575113803,19.93811946090512,45000.0,161704.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45312.0,0.671205,2.1774219731903733E-8,43075.0,45312.0,65.86996822033898,25.220854937451843,-132.66135098540687,19.591327406020905,45312.0,441256.0
Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,1000.0,0.123102,2.617533728480339E-9,951.0,1000.0,72.1,44.46788691352913,-99.28571428571429,43.06122448979591,1000.0,82384.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,2000.0,0.147193,3.1315786929594146E-9,1901.0,2000.0,71.3,44.6270914366858,-105.0,27.157360406091364,2000.0,82480.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,3000.0,0.170637,3.655301808483071E-9,2848.0,3000.0,73.6,47.45662185884141,-69.9570815450644,33.94495412844036,3000.0,86352.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,4000.0,0.188086,4.047267428702778E-9,3793.0,4000.0,76.775,52.97243091022392,-46.29921259842522,41.572327044025165,4000.0,86832.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,5000.0,0.202905,4.380154042608208E-9,4747.0,5000.0,77.98,54.3262689083439,-38.49056603773579,43.36419753086421,5000.0,86832.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,6000.0,0.222156,4.830647307551569E-9,5697.0,6000.0,78.26666666666667,54.635083778981006,-37.697993664202734,44.792548687552916,6000.0,90456.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,7000.0,0.240061,5.26991257444024E-9,6646.0,7000.0,78.31428571428572,54.40744741860597,-33.39191564147626,45.45454545454545,7000.0,94832.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,8000.0,0.254129,5.615597501811054E-9,7596.0,8000.0,76.3125,50.28861459746633,-44.76699770817413,42.71463119709795,8000.0,94984.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,9000.0,0.264642,5.875232910944355E-9,8545.0,9000.0,75.42222222222222,48.85475552120981,-49.35854152599593,42.30568596765781,9000.0,95464.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,10000.0,0.276359,6.164603032585646E-9,9488.0,10000.0,75.64,49.542031798213856,-50.000000000000036,43.72834372834371,10000.0,95464.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,11000.0,0.286742,6.421027883059448E-9,10442.0,11000.0,74.59090909090908,47.575664795816714,-55.01941209095956,41.89189189189187,11000.0,95464.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,12000.0,0.29671,6.66720364242792E-9,11405.0,12000.0,73.8,45.69560364975979,-61.97836166924272,40.216771249286936,12000.0,95464.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,13000.0,0.310968,7.032754177020654E-9,12357.0,13000.0,73.28461538461538,44.68484980654582,-66.65067178502886,39.66296038915914,13000.0,99104.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,14000.0,0.321479,7.3035868174499915E-9,13293.0,14000.0,73.74285714285715,45.79074807419378,-68.46929422548126,41.259188239054005,14000.0,99600.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,15000.0,0.330375,7.532824824253716E-9,14242.0,15000.0,73.67333333333333,45.467607418180336,-69.70348087666521,40.918611609814484,15000.0,99608.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,16000.0,0.342673,7.851331291927228E-9,15184.0,16000.0,73.09375,43.98688291199511,-72.8221597751907,39.4088669950739,16000.0,100112.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,17000.0,0.354648,8.186751566827294E-9,16140.0,17000.0,72.97058823529412,43.39854674799635,-73.3308185590343,38.44608171466846,17000.0,108272.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,18000.0,0.364654,8.467020065420201E-9,17082.0,18000.0,73.38888888888889,44.150733788234746,-71.68458781362001,39.20548292930576,18000.0,108272.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,19000.0,0.374324,8.737877189285223E-9,18040.0,19000.0,73.6,44.251745695303995,-71.54582763337889,39.081855720184606,19000.0,108272.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,20000.0,0.383903,9.006185399161442E-9,18985.0,20000.0,72.845,42.67892024099467,-78.18241469816273,37.87462823152598,20000.0,108272.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,21000.0,0.394963,9.32639136082596E-9,19942.0,21000.0,72.06190476190476,40.83293466665527,-81.58464871556801,36.13106901807097,21000.0,111912.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,22000.0,0.404494,9.603217794663373E-9,20888.0,22000.0,72.4090909090909,40.99037887764886,-77.58923346986539,35.83509513742073,22000.0,112272.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,23000.0,0.413935,9.87830945394105E-9,21844.0,23000.0,71.89999999999999,39.70994843079169,-81.0871392546932,34.63133407504803,23000.0,112632.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,24000.0,0.423259,1.0150898928857508E-8,22790.0,24000.0,71.57916666666667,38.76432677746845,-83.50820554210384,33.667217738014216,24000.0,113008.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,25000.0,0.434918,1.0492886801560715E-8,23741.0,25000.0,71.63199999999999,38.64567182691747,-85.02478476389253,33.47091932457785,25000.0,113384.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,26000.0,0.449318,1.0917629500230148E-8,24689.0,26000.0,71.32307692307693,37.97644359046872,-87.66675056632268,32.840929562241044,26000.0,114016.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,27000.0,0.462043,1.1292992699891323E-8,25634.0,27000.0,71.12962962962963,37.45870102044435,-91.05392156862747,32.28804725503823,27000.0,114024.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,28000.0,0.473318,1.1636131000187657E-8,26587.0,28000.0,70.98571428571428,37.08197373100489,-94.77343562694804,31.85707096124812,28000.0,117640.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,29000.0,0.483485,1.1946516842063925E-8,27536.0,29000.0,70.86896551724138,36.59464516581091,-97.06088173547943,31.333821019263585,29000.0,118008.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,30000.0,0.493928,1.227578926003641E-8,28493.0,30000.0,70.43333333333334,35.91047408546885,-101.82025028441413,30.15198047090323,30000.0,121880.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,31000.0,0.502865,1.2558723586714925E-8,29439.0,31000.0,70.06129032258065,35.272530473728935,-104.24735915492955,29.033491359535102,31000.0,122376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,32000.0,0.511912,1.2845926773216985E-8,30391.0,32000.0,69.675,34.698491131132414,-106.9965870307168,28.102541305475288,32000.0,122712.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,33000.0,0.520817,1.3128622072852316E-8,31339.0,33000.0,69.4060606060606,34.53098586846472,-110.11446409989591,27.637614678899087,33000.0,122712.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,34000.0,0.529583,1.340695914915866E-8,32293.0,34000.0,68.74705882352941,33.357123170127025,-114.79684657368104,25.88407616656206,34000.0,122736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,35000.0,0.539108,1.3709395910716715E-8,33241.0,35000.0,68.14571428571429,32.39089330152435,-119.9447622805287,24.45453313457108,35000.0,122736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,36000.0,0.550627,1.407516978267166E-8,34198.0,36000.0,67.15833333333333,30.44238023851594,-126.36415852958069,21.514869888475822,36000.0,122744.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,37000.0,0.567398,1.4643014872239692E-8,35139.0,37000.0,66.54324324324324,29.323756815000294,-129.87929433611882,19.69510217320792,37000.0,130880.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,38000.0,0.581062,1.5158005427155225E-8,36083.0,38000.0,66.33157894736841,28.954939511247762,-131.48181653700016,18.788879014853364,38000.0,145688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,39000.0,0.590879,1.55280041301416E-8,37033.0,39000.0,66.43846153846154,29.299349687144094,-131.33616118769882,19.313278264085792,39000.0,145688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,40000.0,0.601062,1.591179722299178E-8,37992.0,40000.0,66.69,30.150201182518728,-129.56581667815294,20.57701478302338,40000.0,145688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,41000.0,0.613244,1.6393269581927192E-8,38939.0,41000.0,66.79512195121951,30.56314309290224,-127.31674737017859,21.33818686080778,41000.0,152776.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,42000.0,0.622233,1.6750460349851182E-8,39879.0,42000.0,67.02142857142857,31.144483965627774,-125.29277813923223,22.24218267557403,42000.0,153600.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,43000.0,0.631058,1.710219367096821E-8,40826.0,43000.0,67.26279069767442,31.67996603568426,-124.29891650732954,22.983915089178254,43000.0,154064.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,44000.0,0.640297,1.747050405376487E-8,41779.0,44000.0,67.37727272727273,31.80896184827936,-122.2325437374207,23.014212925717352,44000.0,154096.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45000.0,0.649428,1.783450904405779E-8,42743.0,45000.0,67.49333333333334,32.00927555190036,-121.97268588770855,23.28910797629662,45000.0,154096.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45312.0,0.653986,1.834584849162234E-8,43043.0,45312.0,67.54060734463276,32.13621589581063,-121.27275462614708,23.527270836582954,45312.0,433648.0
Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,1000.0,0.111358,2.3233393786682025E-9,945.0,1000.0,73.3,46.749527327265035,-90.71428571428571,45.51020408163265,1000.0,80840.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,2000.0,0.138129,2.8963975836005477E-9,1889.0,2000.0,78.55,55.091700862574314,-53.214285714285715,45.55837563451776,2000.0,82744.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,3000.0,0.162817,3.423640966001484E-9,2837.0,3000.0,77.73333333333333,52.28605509960643,-43.34763948497856,44.286905754795654,3000.0,82552.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,4000.0,0.181062,3.8132859559522735E-9,3779.0,4000.0,78.95,54.64036598005899,-32.59842519685045,47.044025157232696,4000.0,82552.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,5000.0,0.200388,4.246575625406371E-9,4723.0,5000.0,78.78,53.171850217713356,-33.45911949685536,45.42181069958847,5000.0,86664.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,6000.0,0.211248,4.4919227477576995E-9,5688.0,6000.0,78.61666666666667,52.91108354912185,-35.480464625131944,45.68162574089756,6000.0,87328.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,7000.0,0.220915,4.71043787482712E-9,6627.0,7000.0,78.08571428571427,51.56810986001658,-34.79789103690687,44.87962630255119,7000.0,87376.0
