Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,8000.0,0.464578,1.4414748830927743E-8,7590.0,8000.0,14.5375,-0.32828274027400506,-104.33353257621039,-7.213423239767916,8000.0,124616.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,9000.0,0.490624,1.5254965296222104E-8,8540.0,9000.0,14.466666666666667,-0.34508995363330575,-99.32677369238736,-4.351362342415618,9000.0,124696.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,10000.0,0.516321,1.6084295668535764E-8,9489.0,10000.0,14.34,-0.32667306410250235,-100.70290534208061,-2.256177629222872,10000.0,124752.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,11000.0,0.54425,1.6985775944259434E-8,10421.0,11000.0,14.454545454545453,-0.29899779489489925,-98.56509812196668,-0.3626279863481259,11000.0,124768.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,12000.0,0.572268,1.789036086863942E-8,11367.0,12000.0,15.633333333333333,-0.24866104070071787,-94.24405218726017,-0.3270240808641367,12000.0,124800.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,13000.0,0.596866,1.8684579096734527E-8,12322.0,13000.0,14.73846153846154,-0.23588461782015174,-93.84400139909057,-1.242236024844721,13000.0,124808.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,14000.0,0.621854,1.9491441328492434E-8,13275.0,14000.0,14.214285714285715,-0.22564659251995797,-88.95531780994338,-1.478664976763834,14000.0,124816.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,15000.0,0.649033,2.0369050924976672E-8,14220.0,15000.0,14.206666666666667,-0.2181998400277971,-85.80710366734046,-0.2727131058126842,15000.0,124816.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,16000.0,0.683499,2.148202899843455E-8,15165.0,16000.0,17.9125,-0.12483634196132581,-87.2540633019675,-0.2671959691579487,16000.0,124824.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,17000.0,0.710475,2.2353139556944375E-8,16116.0,17000.0,21.523529411764706,-0.041809913318184844,-88.88574260229363,-0.26303923042236776,17000.0,124824.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,18000.0,0.738882,2.3270460050553087E-8,17066.0,18000.0,24.67777777777778,0.027690614091107735,-91.14620047934582,-0.25881830954669804,18000.0,124824.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,19000.0,0.766156,2.4151193642367924E-8,18023.0,19000.0,27.33684210526316,0.08141273273717758,-94.04075895994379,-0.25415728705249785,19000.0,124824.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,20000.0,0.794936,2.5080618636889594E-8,18969.0,20000.0,29.970000000000002,0.13548803578798146,-96.27242152466367,-0.2505189320735772,20000.0,124832.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,21000.0,0.822751,2.597887979820371E-8,19924.0,21000.0,32.385714285714286,0.1837912528571627,-98.25467746439543,-0.24710533747529517,21000.0,124832.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,22000.0,0.849199,2.6832994886984432E-8,20877.0,22000.0,34.75,0.2321629569770244,-100.12547051442913,-0.24441340782123702,22000.0,124832.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,23000.0,0.876632,2.771891969152623E-8,21826.0,23000.0,36.96086956521739,0.2769817693989018,-101.68312699958267,-0.24198008849557737,23000.0,124832.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,24000.0,0.90606,2.8669271280782092E-8,22772.0,24000.0,38.625,0.30397811154549176,-104.129711751663,-0.2381762504253157,24000.0,124832.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,25000.0,0.934112,2.9575186150355473E-8,23717.0,25000.0,40.308,0.33310688651894277,-106.17573915446256,-0.23508866200967427,25000.0,124832.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,26000.0,0.959869,3.040698599691193E-8,24661.0,26000.0,41.9,0.3603574038026434,-107.87119856887301,-0.2322340919647073,26000.0,124832.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,27000.0,1.025932,3.250269702946147E-8,25616.0,27000.0,43.5,0.3892433877596976,-109.11583276216585,-0.2299605781865964,27000.0,122624.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,28000.0,1.062897,3.3696296453062036E-8,26574.0,28000.0,44.74285714285715,0.40634824193397323,-110.76147663806015,-0.22672799118999323,28000.0,124816.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,29000.0,1.101839,3.495405556220148E-8,27530.0,29000.0,46.01034482758621,0.425486180727768,-112.29830508474576,-0.22404301625911907,29000.0,124848.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,30000.0,1.1438,3.630932313907478E-8,28477.0,30000.0,47.21333333333334,0.44333270457643437,-113.82662705914122,-0.2215049680399942,30000.0,124848.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,31000.0,1.169431,3.713716001767252E-8,29435.0,31000.0,48.28387096774194,0.4573005138000179,-115.28132133745126,-0.21879102331686656,31000.0,124848.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,32000.0,1.191079,3.7836352899256686E-8,30392.0,32000.0,49.184375,0.46591832627514645,-117.36398877155455,-0.21570319240723757,32000.0,124848.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,33000.0,1.212689,3.853445261923804E-8,31358.0,33000.0,49.981818181818184,0.4716138920897552,-119.58228016495944,-0.21249468763281615,33000.0,124872.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,34000.0,1.236423,3.930121616563864E-8,32301.0,34000.0,50.7,0.47523030379019493,-121.77824821381313,-0.20924254199795755,34000.0,124880.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,35000.0,1.270395,4.0503915856695845E-8,33243.0,35000.0,51.44285714285714,0.4805684723260837,-123.91304347826086,-0.2063679245283021,35000.0,136848.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,36000.0,1.312009,4.230719215547046E-8,34179.0,36000.0,52.016666666666666,1.0529136356287938,-126.66316756331196,0.0347222222222184,36000.0,167504.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,37000.0,1.342709,4.379567100976905E-8,35133.0,37000.0,52.891891891891895,2.0630091285396923,-127.99215173315885,0.7685738684884752,37000.0,187416.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,38000.0,1.366722,4.497355008704795E-8,36093.0,38000.0,53.97631578947368,3.6440622079648106,-128.19676409185803,1.9564973651754691,38000.0,189608.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,39000.0,1.391832,4.620529087467327E-8,37028.0,39000.0,54.99487179487179,5.3996466229150615,-128.72035444357567,3.305420890260015,39000.0,189616.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,40000.0,1.416435,4.741226322535012E-8,37981.0,40000.0,55.989999999999995,6.4498800821804005,-129.27845793175314,4.091528193952598,40000.0,189632.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,41000.0,1.442364,4.868428639653657E-8,38926.0,41000.0,56.8780487804878,7.953581583434658,-130.0884955752212,5.256953003590356,41000.0,189632.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,42000.0,1.472324,5.0154124105142226E-8,39883.0,42000.0,57.65476190476191,8.885312300632894,-131.06405092893337,5.969123400655614,42000.0,189640.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,43000.0,1.528995,5.293745302284758E-8,40838.0,43000.0,58.24418604651163,9.89226987215278,-132.8189834024897,6.7708603769666045,43000.0,189848.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,44000.0,1.590659,5.619074632517166E-8,41784.0,44000.0,58.970454545454544,11.263627606069848,-133.63530477546269,7.8599499821364605,44000.0,203936.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,45000.0,1.646755,5.9353333875123E-8,42730.0,45000.0,59.54222222222222,12.036786989373347,-134.97676819824477,8.471167864863496,45000.0,217928.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,46000.0,1.709339,6.311199676452412E-8,43672.0,46000.0,60.076086956521735,13.018448922996667,-136.60139139397066,9.26831678276763,46000.0,232152.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,47000.0,1.755678,6.589530696678492E-8,44624.0,47000.0,60.71063829787234,13.65875582002711,-137.59650025733404,9.750256585699628,47000.0,232176.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,48000.0,1.787621,6.785009627540906E-8,45582.0,48000.0,61.22083333333334,14.408271304352176,-139.31601954229882,10.350142079660932,48000.0,236552.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,49000.0,1.820444,6.996090594058235E-8,46538.0,49000.0,61.769387755102045,14.797038851036165,-140.59851014641666,10.625000000000014,49000.0,248584.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,50000.0,1.849562,7.18498427607119E-8,47490.0,50000.0,62.21,15.131063993949963,-142.3678809645973,10.872641509433969,50000.0,250760.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,51000.0,1.879311,7.377971368117465E-8,48448.0,51000.0,62.686274509803916,15.501286067239494,-143.7243852459016,11.141202838998877,51000.0,250760.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,52000.0,1.910172,7.5781977514012E-8,49402.0,52000.0,63.1576923076923,16.002555073209727,-144.98721227621493,11.522652750196274,52000.0,250792.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,53000.0,1.940307,7.773726315134102E-8,50361.0,53000.0,63.573584905660375,16.332127944615113,-146.37570188871877,11.764168190127958,53000.0,250808.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,54000.0,1.969675,7.965937558975485E-8,51309.0,54000.0,63.87222222222222,16.525117215268665,-148.39572192513364,11.911319817582507,54000.0,252992.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,55000.0,1.997052,8.146676003725993E-8,52259.0,55000.0,64.08909090909091,16.598658635598483,-150.71084031480078,11.971297410527239,55000.0,255192.0
Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,1000.0,0.199337,5.8792357374396586E-9,937.0,1000.0,55.300000000000004,22.82778337914176,-8.49514563106794,-8.49514563106794,1000.0,114200.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,2000.0,0.277533,8.351263666732443E-9,1891.0,2000.0,42.95,14.42931062347734,-22.556390977443606,2.478632478632481,2000.0,122200.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,3000.0,0.346518,1.0575076455457343E-8,2842.0,3000.0,43.5,27.437345322748275,-28.409090909090924,19.324131366016182,3000.0,124608.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,4000.0,0.413952,1.2750286548915837E-8,3801.0,4000.0,46.25,35.063625942927125,-34.45903689806127,29.967426710097723,4000.0,124688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,5000.0,0.47356,1.4673054340398974E-8,4759.0,5000.0,49.88,39.6160496395589,-29.108706852138074,33.13767342582711,5000.0,124688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,6000.0,0.530838,1.6521019242289995E-8,5712.0,6000.0,48.083333333333336,37.322136050872025,-29.683597002497926,30.17260703878054,6000.0,124712.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,7000.0,0.629427,2.05614264205926E-8,6669.0,7000.0,44.7,33.67725118701493,-33.99100034614054,28.008183001673796,7000.0,158416.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,8000.0,0.695205,2.3688981001161866E-8,7614.0,8000.0,42.875,32.250790155735906,-36.58099222952779,28.336208248392662,8000.0,183792.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,9000.0,0.752636,2.6425365012966924E-8,8557.0,9000.0,42.56666666666667,32.258095940947804,-33.842568617296735,29.93086620577471,9000.0,184176.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,10000.0,0.80582,2.8962036174618535E-8,9509.0,10000.0,42.370000000000005,32.673576439550914,-35.028116213683234,31.2044884803629,10000.0,184368.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,11000.0,0.85302,3.121563812303874E-8,10455.0,11000.0,41.52727272727273,31.79689924018495,-35.72483646338891,31.39931740614335,11000.0,184560.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,12000.0,0.906344,3.4039741706930924E-8,11416.0,12000.0,41.41666666666667,31.542557174705184,-34.881043745203364,30.33396095530671,12000.0,204720.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,13000.0,0.937976,3.571710561919543E-8,12373.0,13000.0,42.63076923076923,32.92020897810358,-30.430220356768086,31.877968578735842,13000.0,204976.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,14000.0,0.975967,3.773387254733178E-8,13334.0,14000.0,42.214285714285715,32.478193842836376,-27.281308999370683,31.64343050274609,14000.0,205200.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,15000.0,1.022809,4.0223212678813266E-8,14281.0,15000.0,42.17333333333333,32.538416976078175,-25.238232746173832,32.41390057659342,15000.0,205424.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,16000.0,1.067682,4.2633824149767555E-8,15239.0,16000.0,43.3125,33.64747328691259,-29.312802965497593,30.758073135353843,16000.0,207656.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,17000.0,1.111589,4.4993086591776874E-8,16191.0,17000.0,43.317647058823525,33.28271988722331,-36.429279343055356,27.58154216143093,17000.0,207704.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,18000.0,1.162653,4.773734008479449E-8,17139.0,18000.0,42.77777777777778,32.2202083101856,-45.21359086423233,23.83346890482881,18000.0,207736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,19000.0,1.209518,5.0255933221843506E-8,18094.0,19000.0,42.42631578947368,31.32097783269988,-53.74560787069572,20.56495534093385,19000.0,207736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,20000.0,1.254334,5.266441012422244E-8,19049.0,20000.0,42.8,31.214300883559527,-60.31390134529148,18.11609763080667,20000.0,207736.0
